"Plot Title: cedar_2m"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20732848, SEN S/N: 20732848)","Coupler Detached (LGR S/N: 20732848)","Coupler Attached (LGR S/N: 20732848)","Host Connected (LGR S/N: 20732848)","Stopped (LGR S/N: 20732848)","End Of File (LGR S/N: 20732848)"
526,09/19/21 12:00:00 PM,14.840,,,,,
527,09/19/21 01:00:00 PM,14.960,,,,,
528,09/19/21 02:00:00 PM,15.175,,,,,
529,09/19/21 03:00:00 PM,15.414,,,,,
530,09/19/21 04:00:00 PM,15.819,,,,,
531,09/19/21 05:00:00 PM,16.129,,,,,
532,09/19/21 06:00:00 PM,16.010,,,,,
533,09/19/21 07:00:00 PM,15.796,,,,,
534,09/19/21 08:00:00 PM,15.605,,,,,
535,09/19/21 09:00:00 PM,15.461,,,,,
536,09/19/21 10:00:00 PM,15.294,,,,,
537,09/19/21 11:00:00 PM,15.199,,,,,
538,09/20/21 12:00:00 AM,15.079,,,,,
539,09/20/21 01:00:00 AM,14.960,,,,,
540,09/20/21 02:00:00 AM,14.864,,,,,
541,09/20/21 03:00:00 AM,14.721,,,,,
542,09/20/21 04:00:00 AM,14.625,,,,,
543,09/20/21 05:00:00 AM,14.481,,,,,
544,09/20/21 06:00:00 AM,14.361,,,,,
545,09/20/21 07:00:00 AM,14.242,,,,,
546,09/20/21 08:00:00 AM,14.146,,,,,
547,09/20/21 09:00:00 AM,14.242,,,,,
548,09/20/21 10:00:00 AM,14.337,,,,,
549,09/20/21 11:00:00 AM,14.314,,,,,
550,09/20/21 12:00:00 PM,14.481,,,,,
551,09/20/21 01:00:00 PM,14.912,,,,,
552,09/20/21 02:00:00 PM,15.223,,,,,
553,09/20/21 03:00:00 PM,15.867,,,,,
554,09/20/21 04:00:00 PM,16.296,,,,,
555,09/20/21 05:00:00 PM,16.463,,,,,
556,09/20/21 06:00:00 PM,16.463,,,,,
557,09/20/21 07:00:00 PM,16.249,,,,,
558,09/20/21 08:00:00 PM,16.106,,,,,
559,09/20/21 09:00:00 PM,15.891,,,,,
560,09/20/21 10:00:00 PM,15.676,,,,,
561,09/20/21 11:00:00 PM,15.485,,,,,
562,09/21/21 12:00:00 AM,15.318,,,,,
563,09/21/21 01:00:00 AM,15.175,,,,,
564,09/21/21 02:00:00 AM,15.055,,,,,
565,09/21/21 03:00:00 AM,14.936,,,,,
566,09/21/21 04:00:00 AM,14.816,,,,,
567,09/21/21 05:00:00 AM,14.721,,,,,
568,09/21/21 06:00:00 AM,14.649,,,,,
569,09/21/21 07:00:00 AM,14.529,,,,,
570,09/21/21 08:00:00 AM,14.481,,,,,
571,09/21/21 09:00:00 AM,14.577,,,,,
572,09/21/21 10:00:00 AM,14.625,,,,,
573,09/21/21 11:00:00 AM,14.816,,,,,
574,09/21/21 12:00:00 PM,15.055,,,,,
575,09/21/21 01:00:00 PM,15.366,,,,,
576,09/21/21 02:00:00 PM,15.796,,,,,
577,09/21/21 03:00:00 PM,16.225,,,,,
578,09/21/21 04:00:00 PM,16.749,,,,,
579,09/21/21 05:00:00 PM,16.963,,,,,
580,09/21/21 06:00:00 PM,17.082,,,,,
581,09/21/21 07:00:00 PM,16.963,,,,,
582,09/21/21 08:00:00 PM,16.749,,,,,
583,09/21/21 09:00:00 PM,16.463,,,,,
584,09/21/21 10:00:00 PM,16.272,,,,,
585,09/21/21 11:00:00 PM,16.082,,,,,
586,09/22/21 12:00:00 AM,15.915,,,,,
587,09/22/21 01:00:00 AM,15.748,,,,,
588,09/22/21 02:00:00 AM,15.629,,,,,
589,09/22/21 03:00:00 AM,15.509,,,,,
590,09/22/21 04:00:00 AM,15.390,,,,,
591,09/22/21 05:00:00 AM,15.294,,,,,
592,09/22/21 06:00:00 AM,15.223,,,,,
593,09/22/21 07:00:00 AM,15.103,,,,,
594,09/22/21 08:00:00 AM,15.055,,,,,
595,09/22/21 09:00:00 AM,15.127,,,,,
596,09/22/21 10:00:00 AM,15.175,,,,,
597,09/22/21 11:00:00 AM,15.342,,,,,
598,09/22/21 12:00:00 PM,15.485,,,,,
599,09/22/21 01:00:00 PM,15.963,,,,,
600,09/22/21 02:00:00 PM,16.225,,,,,
601,09/22/21 03:00:00 PM,16.582,,,,,
602,09/22/21 04:00:00 PM,16.844,,,,,
603,09/22/21 05:00:00 PM,16.868,,,,,
604,09/22/21 06:00:00 PM,16.892,,,,,
605,09/22/21 07:00:00 PM,16.796,,,,,
606,09/22/21 08:00:00 PM,16.725,,,,,
607,09/22/21 09:00:00 PM,16.511,,,,,
608,09/22/21 10:00:00 PM,16.296,,,,,
609,09/22/21 11:00:00 PM,16.153,,,,,
610,09/23/21 12:00:00 AM,16.034,,,,,
611,09/23/21 01:00:00 AM,15.939,,,,,
612,09/23/21 02:00:00 AM,15.843,,,,,
613,09/23/21 03:00:00 AM,15.724,,,,,
614,09/23/21 04:00:00 AM,15.629,,,,,
615,09/23/21 05:00:00 AM,15.509,,,,,
616,09/23/21 06:00:00 AM,15.390,,,,,
617,09/23/21 07:00:00 AM,15.318,,,,,
618,09/23/21 08:00:00 AM,15.175,,,,,
619,09/23/21 09:00:00 AM,15.270,,,,,
620,09/23/21 10:00:00 AM,15.414,,,,,
621,09/23/21 11:00:00 AM,15.390,,,,,
622,09/23/21 12:00:00 PM,15.629,,,,,
623,09/23/21 01:00:00 PM,15.915,,,,,
624,09/23/21 02:00:00 PM,16.392,,,,,
625,09/23/21 03:00:00 PM,16.820,,,,,
626,09/23/21 04:00:00 PM,17.177,,,,,
627,09/23/21 05:00:00 PM,17.534,,,,,
628,09/23/21 06:00:00 PM,17.510,,,,,
629,09/23/21 07:00:00 PM,17.439,,,,,
630,09/23/21 08:00:00 PM,17.225,,,,,
631,09/23/21 09:00:00 PM,16.987,,,,,
632,09/23/21 10:00:00 PM,16.796,,,,,
633,09/23/21 11:00:00 PM,16.582,,,,,
634,09/24/21 12:00:00 AM,16.439,,,,,
635,09/24/21 01:00:00 AM,16.296,,,,,
636,09/24/21 02:00:00 AM,16.129,,,,,
637,09/24/21 03:00:00 AM,16.058,,,,,
638,09/24/21 04:00:00 AM,15.939,,,,,
639,09/24/21 05:00:00 AM,15.843,,,,,
640,09/24/21 06:00:00 AM,15.724,,,,,
641,09/24/21 07:00:00 AM,15.629,,,,,
642,09/24/21 08:00:00 AM,15.557,,,,,
643,09/24/21 09:00:00 AM,15.676,,,,,
644,09/24/21 10:00:00 AM,15.748,,,,,
645,09/24/21 11:00:00 AM,15.915,,,,,
646,09/24/21 12:00:00 PM,16.225,,,,,
647,09/24/21 01:00:00 PM,16.392,,,,,
648,09/24/21 02:00:00 PM,16.820,,,,,
649,09/24/21 03:00:00 PM,17.296,,,,,
650,09/24/21 04:00:00 PM,17.653,,,,,
651,09/24/21 05:00:00 PM,17.677,,,,,
652,09/24/21 06:00:00 PM,18.176,,,,,
653,09/24/21 07:00:00 PM,18.057,,,,,
654,09/24/21 08:00:00 PM,17.867,,,,,
655,09/24/21 09:00:00 PM,17.629,,,,,
656,09/24/21 10:00:00 PM,17.391,,,,,
657,09/24/21 11:00:00 PM,17.201,,,,,
658,09/25/21 12:00:00 AM,16.987,,,,,
659,09/25/21 01:00:00 AM,16.844,,,,,
660,09/25/21 02:00:00 AM,16.677,,,,,
661,09/25/21 03:00:00 AM,16.558,,,,,
662,09/25/21 04:00:00 AM,16.439,,,,,
663,09/25/21 05:00:00 AM,16.344,,,,,
664,09/25/21 06:00:00 AM,16.249,,,,,
665,09/25/21 07:00:00 AM,16.153,,,,,
666,09/25/21 08:00:00 AM,16.082,,,,,
667,09/25/21 09:00:00 AM,16.153,,,,,
668,09/25/21 10:00:00 AM,16.249,,,,,
669,09/25/21 11:00:00 AM,16.344,,,,,
670,09/25/21 12:00:00 PM,16.582,,,,,
671,09/25/21 01:00:00 PM,16.987,,,,,
672,09/25/21 02:00:00 PM,17.344,,,,,
673,09/25/21 03:00:00 PM,17.772,,,,,
674,09/25/21 04:00:00 PM,18.176,,,,,
675,09/25/21 05:00:00 PM,18.271,,,,,
676,09/25/21 06:00:00 PM,18.081,,,,,
677,09/25/21 07:00:00 PM,17.819,,,,,
678,09/25/21 08:00:00 PM,17.558,,,,,
679,09/25/21 09:00:00 PM,17.344,,,,,
680,09/25/21 10:00:00 PM,17.201,,,,,
681,09/25/21 11:00:00 PM,17.130,,,,,
682,09/26/21 12:00:00 AM,16.963,,,,,
683,09/26/21 01:00:00 AM,16.844,,,,,
684,09/26/21 02:00:00 AM,16.749,,,,,
685,09/26/21 03:00:00 AM,16.677,,,,,
686,09/26/21 04:00:00 AM,16.558,,,,,
687,09/26/21 05:00:00 AM,16.487,,,,,
688,09/26/21 06:00:00 AM,16.368,,,,,
689,09/26/21 07:00:00 AM,16.272,,,,,
690,09/26/21 08:00:00 AM,16.153,,,,,
691,09/26/21 09:00:00 AM,16.225,,,,,
692,09/26/21 10:00:00 AM,16.272,,,,,
693,09/26/21 11:00:00 AM,16.344,,,,,
694,09/26/21 12:00:00 PM,16.582,,,,,
695,09/26/21 01:00:00 PM,16.939,,,,,
696,09/26/21 02:00:00 PM,17.249,,,,,
697,09/26/21 03:00:00 PM,17.629,,,,,
698,09/26/21 04:00:00 PM,17.843,,,,,
699,09/26/21 05:00:00 PM,17.938,,,,,
700,09/26/21 06:00:00 PM,17.819,,,,,
701,09/26/21 07:00:00 PM,17.605,,,,,
702,09/26/21 08:00:00 PM,17.368,,,,,
703,09/26/21 09:00:00 PM,17.201,,,,,
704,09/26/21 10:00:00 PM,17.034,,,,,
705,09/26/21 11:00:00 PM,16.868,,,,,
706,09/27/21 12:00:00 AM,16.773,,,,,
707,09/27/21 01:00:00 AM,16.630,,,,,
708,09/27/21 02:00:00 AM,16.558,,,,,
709,09/27/21 03:00:00 AM,16.439,,,,,
710,09/27/21 04:00:00 AM,16.344,,,,,
711,09/27/21 05:00:00 AM,16.201,,,,,
712,09/27/21 06:00:00 AM,16.129,,,,,
713,09/27/21 07:00:00 AM,15.986,,,,,
714,09/27/21 08:00:00 AM,15.915,,,,,
715,09/27/21 09:00:00 AM,15.986,,,,,
716,09/27/21 10:00:00 AM,15.939,,,,,
717,09/27/21 11:00:00 AM,15.963,,,,,
718,09/27/21 12:00:00 PM,15.867,,,,,
719,09/27/21 01:00:00 PM,15.796,,,,,
720,09/27/21 02:00:00 PM,15.772,,,,,
721,09/27/21 03:00:00 PM,15.700,,,,,
722,09/27/21 04:00:00 PM,15.629,,,,,
723,09/27/21 05:00:00 PM,15.557,,,,,
724,09/27/21 06:00:00 PM,15.461,,,,,
725,09/27/21 07:00:00 PM,15.390,,,,,
726,09/27/21 08:00:00 PM,15.318,,,,,
727,09/27/21 09:00:00 PM,15.223,,,,,
728,09/27/21 10:00:00 PM,15.055,,,,,
729,09/27/21 11:00:00 PM,14.864,,,,,
730,09/28/21 12:00:00 AM,14.721,,,,,
731,09/28/21 01:00:00 AM,14.505,,,,,
732,09/28/21 02:00:00 AM,14.361,,,,,
733,09/28/21 03:00:00 AM,14.194,,,,,
734,09/28/21 04:00:00 AM,14.074,,,,,
735,09/28/21 05:00:00 AM,13.930,,,,,
736,09/28/21 06:00:00 AM,13.762,,,,,
737,09/28/21 07:00:00 AM,13.594,,,,,
738,09/28/21 08:00:00 AM,13.473,,,,,
739,09/28/21 09:00:00 AM,13.449,,,,,
740,09/28/21 10:00:00 AM,13.546,,,,,
741,09/28/21 11:00:00 AM,13.594,,,,,
742,09/28/21 12:00:00 PM,13.642,,,,,
743,09/28/21 01:00:00 PM,13.954,,,,,
744,09/28/21 02:00:00 PM,14.314,,,,,
745,09/28/21 03:00:00 PM,14.697,,,,,
746,09/28/21 04:00:00 PM,14.888,,,,,
747,09/28/21 05:00:00 PM,14.768,,,,,
748,09/28/21 06:00:00 PM,14.601,,,,,
749,09/28/21 07:00:00 PM,14.361,,,,,
750,09/28/21 08:00:00 PM,14.170,,,,,
751,09/28/21 09:00:00 PM,14.050,,,,,
752,09/28/21 10:00:00 PM,13.930,,,,,
753,09/28/21 11:00:00 PM,13.834,,,,,
754,09/29/21 12:00:00 AM,13.738,,,,,
755,09/29/21 01:00:00 AM,13.666,,,,,
756,09/29/21 02:00:00 AM,13.546,,,,,
757,09/29/21 03:00:00 AM,13.449,,,,,
758,09/29/21 04:00:00 AM,13.377,,,,,
759,09/29/21 05:00:00 AM,13.257,,,,,
760,09/29/21 06:00:00 AM,13.088,,,,,
761,09/29/21 07:00:00 AM,12.968,,,,,
762,09/29/21 08:00:00 AM,12.871,,,,,
763,09/29/21 09:00:00 AM,12.968,,,,,
764,09/29/21 10:00:00 AM,13.064,,,,,
765,09/29/21 11:00:00 AM,12.992,,,,,
766,09/29/21 12:00:00 PM,13.185,,,,,
767,09/29/21 01:00:00 PM,13.401,,,,,
768,09/29/21 02:00:00 PM,13.930,,,,,
769,09/29/21 03:00:00 PM,14.337,,,,,
770,09/29/21 04:00:00 PM,14.697,,,,,
771,09/29/21 05:00:00 PM,14.936,,,,,
772,09/29/21 06:00:00 PM,14.673,,,,,
773,09/29/21 07:00:00 PM,14.577,,,,,
774,09/29/21 08:00:00 PM,14.361,,,,,
775,09/29/21 09:00:00 PM,14.170,,,,,
776,09/29/21 10:00:00 PM,13.978,,,,,
777,09/29/21 11:00:00 PM,13.810,,,,,
778,09/30/21 12:00:00 AM,13.666,,,,,
779,09/30/21 01:00:00 AM,13.570,,,,,
780,09/30/21 02:00:00 AM,13.473,,,,,
781,09/30/21 03:00:00 AM,13.353,,,,,
782,09/30/21 04:00:00 AM,13.281,,,,,
783,09/30/21 05:00:00 AM,13.161,,,,,
784,09/30/21 06:00:00 AM,13.088,,,,,
785,09/30/21 07:00:00 AM,13.016,,,,,
786,09/30/21 08:00:00 AM,12.920,,,,,
787,09/30/21 09:00:00 AM,12.968,,,,,
788,09/30/21 10:00:00 AM,13.112,,,,,
789,09/30/21 11:00:00 AM,13.112,,,,,
790,09/30/21 12:00:00 PM,13.281,,,,,
791,09/30/21 01:00:00 PM,13.714,,,,,
792,09/30/21 02:00:00 PM,14.002,,,,,
793,09/30/21 03:00:00 PM,14.409,,,,,
794,09/30/21 04:00:00 PM,14.721,,,,,
795,09/30/21 05:00:00 PM,15.247,,,,,
796,09/30/21 06:00:00 PM,15.247,,,,,
797,09/30/21 07:00:00 PM,15.008,,,,,
798,09/30/21 08:00:00 PM,14.864,,,,,
799,09/30/21 09:00:00 PM,14.649,,,,,
800,09/30/21 10:00:00 PM,14.457,,,,,
801,09/30/21 11:00:00 PM,14.290,,,,,
802,10/01/21 12:00:00 AM,14.098,,,,,
803,10/01/21 01:00:00 AM,13.978,,,,,
804,10/01/21 02:00:00 AM,13.834,,,,,
805,10/01/21 03:00:00 AM,13.738,,,,,
806,10/01/21 04:00:00 AM,13.666,,,,,
807,10/01/21 05:00:00 AM,13.546,,,,,
808,10/01/21 06:00:00 AM,13.449,,,,,
809,10/01/21 07:00:00 AM,13.425,,,,,
810,10/01/21 08:00:00 AM,13.353,,,,,
811,10/01/21 09:00:00 AM,13.497,,,,,
812,10/01/21 10:00:00 AM,13.546,,,,,
813,10/01/21 11:00:00 AM,13.714,,,,,
814,10/01/21 12:00:00 PM,13.738,,,,,
815,10/01/21 01:00:00 PM,14.242,,,,,
816,10/01/21 02:00:00 PM,14.721,,,,,
817,10/01/21 03:00:00 PM,15.031,,,,,
818,10/01/21 04:00:00 PM,15.318,,,,,
819,10/01/21 05:00:00 PM,15.772,,,,,
820,10/01/21 06:00:00 PM,15.533,,,,,
821,10/01/21 07:00:00 PM,15.485,,,,,
822,10/01/21 08:00:00 PM,15.270,,,,,
823,10/01/21 09:00:00 PM,15.055,,,,,
824,10/01/21 10:00:00 PM,14.864,,,,,
825,10/01/21 11:00:00 PM,14.673,,,,,
826,10/02/21 12:00:00 AM,14.481,,,,,
827,10/02/21 01:00:00 AM,14.361,,,,,
828,10/02/21 02:00:00 AM,14.242,,,,,
829,10/02/21 03:00:00 AM,14.122,,,,,
830,10/02/21 04:00:00 AM,14.002,,,,,
831,10/02/21 05:00:00 AM,13.930,,,,,
832,10/02/21 06:00:00 AM,13.858,,,,,
833,10/02/21 07:00:00 AM,13.786,,,,,
834,10/02/21 08:00:00 AM,13.738,,,,,
835,10/02/21 09:00:00 AM,13.834,,,,,
836,10/02/21 10:00:00 AM,13.906,,,,,
837,10/02/21 11:00:00 AM,14.098,,,,,
838,10/02/21 12:00:00 PM,14.194,,,,,
839,10/02/21 01:00:00 PM,14.697,,,,,
840,10/02/21 02:00:00 PM,15.008,,,,,
841,10/02/21 03:00:00 PM,15.318,,,,,
842,10/02/21 04:00:00 PM,15.557,,,,,
843,10/02/21 05:00:00 PM,15.748,,,,,
844,10/02/21 06:00:00 PM,15.461,,,,,
845,10/02/21 07:00:00 PM,15.581,,,,,
846,10/02/21 08:00:00 PM,15.629,,,,,
847,10/02/21 09:00:00 PM,15.509,,,,,
848,10/02/21 10:00:00 PM,15.270,,,,,
849,10/02/21 11:00:00 PM,15.103,,,,,
850,10/03/21 12:00:00 AM,14.936,,,,,
851,10/03/21 01:00:00 AM,14.768,,,,,
852,10/03/21 02:00:00 AM,14.649,,,,,
853,10/03/21 03:00:00 AM,14.529,,,,,
854,10/03/21 04:00:00 AM,14.433,,,,,
855,10/03/21 05:00:00 AM,14.337,,,,,
856,10/03/21 06:00:00 AM,14.290,,,,,
857,10/03/21 07:00:00 AM,14.194,,,,,
858,10/03/21 08:00:00 AM,14.122,,,,,
859,10/03/21 09:00:00 AM,14.242,,,,,
860,10/03/21 10:00:00 AM,14.290,,,,,
861,10/03/21 11:00:00 AM,14.433,,,,,
862,10/03/21 12:00:00 PM,14.553,,,,,
863,10/03/21 01:00:00 PM,14.936,,,,,
864,10/03/21 02:00:00 PM,15.318,,,,,
865,10/03/21 03:00:00 PM,15.796,,,,,
866,10/03/21 04:00:00 PM,16.082,,,,,
867,10/03/21 05:00:00 PM,16.392,,,,,
868,10/03/21 06:00:00 PM,16.272,,,,,
869,10/03/21 07:00:00 PM,16.058,,,,,
870,10/03/21 08:00:00 PM,15.843,,,,,
871,10/03/21 09:00:00 PM,15.605,,,,,
872,10/03/21 10:00:00 PM,15.438,,,,,
873,10/03/21 11:00:00 PM,15.270,,,,,
874,10/04/21 12:00:00 AM,15.127,,,,,
875,10/04/21 01:00:00 AM,15.008,,,,,
876,10/04/21 02:00:00 AM,14.912,,,,,
877,10/04/21 03:00:00 AM,14.816,,,,,
878,10/04/21 04:00:00 AM,14.721,,,,,
879,10/04/21 05:00:00 AM,14.649,,,,,
880,10/04/21 06:00:00 AM,14.577,,,,,
881,10/04/21 07:00:00 AM,14.481,,,,,
882,10/04/21 08:00:00 AM,14.409,,,,,
883,10/04/21 09:00:00 AM,14.481,,,,,
884,10/04/21 10:00:00 AM,14.577,,,,,
885,10/04/21 11:00:00 AM,14.577,,,,,
886,10/04/21 12:00:00 PM,14.792,,,,,
887,10/04/21 01:00:00 PM,15.151,,,,,
888,10/04/21 02:00:00 PM,15.414,,,,,
889,10/04/21 03:00:00 PM,15.724,,,,,
890,10/04/21 04:00:00 PM,15.939,,,,,
891,10/04/21 05:00:00 PM,16.034,,,,,
892,10/04/21 06:00:00 PM,15.891,,,,,
893,10/04/21 07:00:00 PM,15.652,,,,,
894,10/04/21 08:00:00 PM,15.461,,,,,
895,10/04/21 09:00:00 PM,15.485,,,,,
896,10/04/21 10:00:00 PM,15.366,,,,,
897,10/04/21 11:00:00 PM,15.247,,,,,
898,10/05/21 12:00:00 AM,15.127,,,,,
899,10/05/21 01:00:00 AM,15.008,,,,,
900,10/05/21 02:00:00 AM,14.936,,,,,
901,10/05/21 03:00:00 AM,14.816,,,,,
902,10/05/21 04:00:00 AM,14.697,,,,,
903,10/05/21 05:00:00 AM,14.577,,,,,
904,10/05/21 06:00:00 AM,14.505,,,,,
905,10/05/21 07:00:00 AM,14.385,,,,,
906,10/05/21 08:00:00 AM,14.314,,,,,
907,10/05/21 09:00:00 AM,14.290,,,,,
908,10/05/21 10:00:00 AM,14.361,,,,,
909,10/05/21 11:00:00 AM,14.481,,,,,
910,10/05/21 12:00:00 PM,14.529,,,,,
911,10/05/21 01:00:00 PM,14.721,,,,,
912,10/05/21 02:00:00 PM,14.936,,,,,
913,10/05/21 03:00:00 PM,15.103,,,,,
914,10/05/21 04:00:00 PM,15.294,,,,,
915,10/05/21 05:00:00 PM,15.366,,,,,
916,10/05/21 06:00:00 PM,15.175,,,,,
917,10/05/21 07:00:00 PM,15.031,,,,,
918,10/05/21 08:00:00 PM,14.912,,,,,
919,10/05/21 09:00:00 PM,14.792,,,,,
920,10/05/21 10:00:00 PM,14.673,,,,,
921,10/05/21 11:00:00 PM,14.601,,,,,
922,10/06/21 12:00:00 AM,14.529,,,,,
923,10/06/21 01:00:00 AM,14.457,,,,,
924,10/06/21 02:00:00 AM,14.409,,,,,
925,10/06/21 03:00:00 AM,14.337,,,,,
926,10/06/21 04:00:00 AM,14.290,,,,,
927,10/06/21 05:00:00 AM,14.218,,,,,
928,10/06/21 06:00:00 AM,14.170,,,,,
929,10/06/21 07:00:00 AM,14.098,,,,,
930,10/06/21 08:00:00 AM,14.050,,,,,
931,10/06/21 09:00:00 AM,13.978,,,,,
932,10/06/21 10:00:00 AM,13.954,,,,,
933,10/06/21 11:00:00 AM,14.002,,,,,
934,10/06/21 12:00:00 PM,14.146,,,,,
935,10/06/21 01:00:00 PM,14.194,,,,,
936,10/06/21 02:00:00 PM,14.385,,,,,
937,10/06/21 03:00:00 PM,14.553,,,,,
938,10/06/21 04:00:00 PM,14.697,,,,,
939,10/06/21 05:00:00 PM,14.553,,,,,
940,10/06/21 06:00:00 PM,14.433,,,,,
941,10/06/21 07:00:00 PM,14.314,,,,,
942,10/06/21 08:00:00 PM,14.194,,,,,
943,10/06/21 09:00:00 PM,14.122,,,,,
944,10/06/21 10:00:00 PM,14.026,,,,,
945,10/06/21 11:00:00 PM,13.978,,,,,
946,10/07/21 12:00:00 AM,13.906,,,,,
947,10/07/21 01:00:00 AM,13.834,,,,,
948,10/07/21 02:00:00 AM,13.690,,,,,
949,10/07/21 03:00:00 AM,13.570,,,,,
950,10/07/21 04:00:00 AM,13.473,,,,,
951,10/07/21 05:00:00 AM,13.377,,,,,
952,10/07/21 06:00:00 AM,13.257,,,,,
953,10/07/21 07:00:00 AM,13.209,,,,,
954,10/07/21 08:00:00 AM,13.161,,,,,
955,10/07/21 09:00:00 AM,13.161,,,,,
956,10/07/21 10:00:00 AM,13.257,,,,,
957,10/07/21 11:00:00 AM,13.377,,,,,
958,10/07/21 12:00:00 PM,13.522,,,,,
959,10/07/21 01:00:00 PM,13.618,,,,,
960,10/07/21 02:00:00 PM,14.002,,,,,
961,10/07/21 03:00:00 PM,14.074,,,,,
962,10/07/21 04:00:00 PM,14.122,,,,,
963,10/07/21 05:00:00 PM,14.170,,,,,
964,10/07/21 06:00:00 PM,13.930,,,,,
965,10/07/21 07:00:00 PM,13.738,,,,,
966,10/07/21 08:00:00 PM,13.594,,,,,
967,10/07/21 09:00:00 PM,13.522,,,,,
968,10/07/21 10:00:00 PM,13.425,,,,,
969,10/07/21 11:00:00 PM,13.353,,,,,
970,10/08/21 12:00:00 AM,13.233,,,,,
971,10/08/21 01:00:00 AM,13.161,,,,,
972,10/08/21 02:00:00 AM,13.040,,,,,
973,10/08/21 03:00:00 AM,12.920,,,,,
974,10/08/21 04:00:00 AM,12.775,,,,,
975,10/08/21 05:00:00 AM,12.606,,,,,
976,10/08/21 06:00:00 AM,12.485,,,,,
977,10/08/21 07:00:00 AM,12.364,,,,,
978,10/08/21 08:00:00 AM,12.268,,,,,
979,10/08/21 09:00:00 AM,12.195,,,,,
980,10/08/21 10:00:00 AM,12.122,,,,,
981,10/08/21 11:00:00 AM,12.195,,,,,
982,10/08/21 12:00:00 PM,12.413,,,,,
983,10/08/21 01:00:00 PM,12.582,,,,,
984,10/08/21 02:00:00 PM,12.630,,,,,
985,10/08/21 03:00:00 PM,12.775,,,,,
986,10/08/21 04:00:00 PM,12.654,,,,,
987,10/08/21 05:00:00 PM,12.703,,,,,
988,10/08/21 06:00:00 PM,12.509,,,,,
989,10/08/21 07:00:00 PM,12.485,,,,,
990,10/08/21 08:00:00 PM,12.389,,,,,
991,10/08/21 09:00:00 PM,12.340,,,,,
992,10/08/21 10:00:00 PM,12.316,,,,,
993,10/08/21 11:00:00 PM,12.292,,,,,
994,10/09/21 12:00:00 AM,12.243,,,,,
995,10/09/21 01:00:00 AM,12.171,,,,,
996,10/09/21 02:00:00 AM,12.147,,,,,
997,10/09/21 03:00:00 AM,12.098,,,,,
998,10/09/21 04:00:00 AM,12.025,,,,,
999,10/09/21 05:00:00 AM,11.953,,,,,
1000,10/09/21 06:00:00 AM,11.856,,,,,
1001,10/09/21 07:00:00 AM,11.807,,,,,
1002,10/09/21 08:00:00 AM,11.734,,,,,
1003,10/09/21 09:00:00 AM,11.783,,,,,
1004,10/09/21 10:00:00 AM,11.783,,,,,
1005,10/09/21 11:00:00 AM,11.929,,,,,
1006,10/09/21 12:00:00 PM,12.074,,,,,
1007,10/09/21 01:00:00 PM,12.389,,,,,
1008,10/09/21 02:00:00 PM,12.630,,,,,
1009,10/09/21 03:00:00 PM,12.823,,,,,
1010,10/09/21 04:00:00 PM,13.281,,,,,
1011,10/09/21 05:00:00 PM,13.305,,,,,
1012,10/09/21 06:00:00 PM,13.088,,,,,
1013,10/09/21 07:00:00 PM,12.944,,,,,
1014,10/09/21 08:00:00 PM,12.823,,,,,
1015,10/09/21 09:00:00 PM,12.654,,,,,
1016,10/09/21 10:00:00 PM,12.485,,,,,
1017,10/09/21 11:00:00 PM,12.364,,,,,
1018,10/10/21 12:00:00 AM,12.243,,,,,
1019,10/10/21 01:00:00 AM,12.147,,,,,
1020,10/10/21 02:00:00 AM,12.074,,,,,
1021,10/10/21 03:00:00 AM,12.001,,,,,
1022,10/10/21 04:00:00 AM,11.929,,,,,
1023,10/10/21 05:00:00 AM,11.856,,,,,
1024,10/10/21 06:00:00 AM,11.734,,,,,
1025,10/10/21 07:00:00 AM,11.613,,,,,
1026,10/10/21 08:00:00 AM,11.492,,,,,
1027,10/10/21 09:00:00 AM,11.589,,,,,
1028,10/10/21 10:00:00 AM,11.589,,,,,
1029,10/10/21 11:00:00 AM,11.734,,,,,
1030,10/10/21 12:00:00 PM,11.929,,,,,
1031,10/10/21 01:00:00 PM,12.195,,,,,
1032,10/10/21 02:00:00 PM,12.413,,,,,
1033,10/10/21 03:00:00 PM,12.896,,,,,
1034,10/10/21 04:00:00 PM,13.137,,,,,
1035,10/10/21 05:00:00 PM,13.040,,,,,
1036,10/10/21 06:00:00 PM,12.799,,,,,
1037,10/10/21 07:00:00 PM,12.678,,,,,
1038,10/10/21 08:00:00 PM,12.630,,,,,
1039,10/10/21 09:00:00 PM,12.461,,,,,
1040,10/10/21 10:00:00 PM,12.219,,,,,
1041,10/10/21 11:00:00 PM,12.001,,,,,
1042,10/11/21 12:00:00 AM,11.904,,,,,
1043,10/11/21 01:00:00 AM,11.783,,,,,
1044,10/11/21 02:00:00 AM,11.686,,,,,
1045,10/11/21 03:00:00 AM,11.589,,,,,
1046,10/11/21 04:00:00 AM,11.394,,,,,
1047,10/11/21 05:00:00 AM,11.224,,,,,
1048,10/11/21 06:00:00 AM,11.102,,,,,
1049,10/11/21 07:00:00 AM,10.907,,,,,
1050,10/11/21 08:00:00 AM,10.761,,,,,
1051,10/11/21 09:00:00 AM,10.687,,,,,
1052,10/11/21 10:00:00 AM,10.638,,,,,
1053,10/11/21 11:00:00 AM,10.736,,,,,
1054,10/11/21 12:00:00 PM,10.663,,,,,
1055,10/11/21 01:00:00 PM,10.810,,,,,
