"Plot Title: 20732845"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20732845, SEN S/N: 20732845)"
183,11/29/19 08:00:00 AM,4.506
184,11/29/19 09:00:00 AM,4.480
185,11/29/19 10:00:00 AM,4.506
186,11/29/19 11:00:00 AM,4.506
187,11/29/19 12:00:00 PM,4.532
188,11/29/19 01:00:00 PM,4.532
189,11/29/19 02:00:00 PM,4.558
190,11/29/19 03:00:00 PM,4.532
191,11/29/19 04:00:00 PM,4.532
192,11/29/19 05:00:00 PM,4.532
193,11/29/19 06:00:00 PM,4.532
194,11/29/19 07:00:00 PM,4.532
195,11/29/19 08:00:00 PM,4.532
196,11/29/19 09:00:00 PM,4.506
197,11/29/19 10:00:00 PM,4.506
198,11/29/19 11:00:00 PM,4.454
199,11/30/19 12:00:00 AM,4.454
200,11/30/19 01:00:00 AM,4.428
201,11/30/19 02:00:00 AM,4.402
202,11/30/19 03:00:00 AM,4.402
203,11/30/19 04:00:00 AM,4.376
204,11/30/19 05:00:00 AM,4.376
205,11/30/19 06:00:00 AM,4.350
206,11/30/19 07:00:00 AM,4.324
207,11/30/19 08:00:00 AM,4.324
208,11/30/19 09:00:00 AM,4.324
209,11/30/19 10:00:00 AM,4.324
210,11/30/19 11:00:00 AM,4.324
211,11/30/19 12:00:00 PM,4.298
212,11/30/19 01:00:00 PM,4.272
213,11/30/19 02:00:00 PM,4.272
214,11/30/19 03:00:00 PM,4.272
215,11/30/19 04:00:00 PM,4.272
216,11/30/19 05:00:00 PM,4.246
217,11/30/19 06:00:00 PM,4.246
218,11/30/19 07:00:00 PM,4.246
219,11/30/19 08:00:00 PM,4.246
220,11/30/19 09:00:00 PM,4.272
221,11/30/19 10:00:00 PM,4.246
222,11/30/19 11:00:00 PM,4.246
223,12/01/19 12:00:00 AM,4.272
224,12/01/19 01:00:00 AM,4.272
225,12/01/19 02:00:00 AM,4.272
226,12/01/19 03:00:00 AM,4.272
227,12/01/19 04:00:00 AM,4.246
228,12/01/19 05:00:00 AM,4.272
229,12/01/19 06:00:00 AM,4.272
230,12/01/19 07:00:00 AM,4.272
231,12/01/19 08:00:00 AM,4.298
232,12/01/19 09:00:00 AM,4.298
233,12/01/19 10:00:00 AM,4.324
234,12/01/19 11:00:00 AM,4.298
235,12/01/19 12:00:00 PM,4.298
236,12/01/19 01:00:00 PM,4.324
237,12/01/19 02:00:00 PM,4.350
238,12/01/19 03:00:00 PM,4.350
239,12/01/19 04:00:00 PM,4.324
240,12/01/19 05:00:00 PM,4.324
241,12/01/19 06:00:00 PM,4.298
242,12/01/19 07:00:00 PM,4.272
243,12/01/19 08:00:00 PM,4.272
244,12/01/19 09:00:00 PM,4.246
245,12/01/19 10:00:00 PM,4.246
246,12/01/19 11:00:00 PM,4.194
247,12/02/19 12:00:00 AM,4.246
248,12/02/19 01:00:00 AM,4.246
249,12/02/19 02:00:00 AM,4.246
250,12/02/19 03:00:00 AM,4.246
251,12/02/19 04:00:00 AM,4.220
252,12/02/19 05:00:00 AM,4.220
253,12/02/19 06:00:00 AM,4.220
254,12/02/19 07:00:00 AM,4.220
255,12/02/19 08:00:00 AM,4.246
256,12/02/19 09:00:00 AM,4.246
257,12/02/19 10:00:00 AM,4.246
258,12/02/19 11:00:00 AM,4.272
259,12/02/19 12:00:00 PM,4.272
260,12/02/19 01:00:00 PM,4.272
261,12/02/19 02:00:00 PM,4.298
262,12/02/19 03:00:00 PM,4.298
263,12/02/19 04:00:00 PM,4.298
264,12/02/19 05:00:00 PM,4.298
265,12/02/19 06:00:00 PM,4.298
266,12/02/19 07:00:00 PM,4.272
267,12/02/19 08:00:00 PM,4.272
268,12/02/19 09:00:00 PM,4.272
269,12/02/19 10:00:00 PM,4.272
270,12/02/19 11:00:00 PM,4.272
271,12/03/19 12:00:00 AM,4.272
272,12/03/19 01:00:00 AM,4.246
273,12/03/19 02:00:00 AM,4.246
274,12/03/19 03:00:00 AM,4.246
275,12/03/19 04:00:00 AM,4.246
276,12/03/19 05:00:00 AM,4.246
277,12/03/19 06:00:00 AM,4.194
278,12/03/19 07:00:00 AM,4.194
279,12/03/19 08:00:00 AM,4.194
280,12/03/19 09:00:00 AM,4.220
281,12/03/19 10:00:00 AM,4.220
282,12/03/19 11:00:00 AM,4.272
283,12/03/19 12:00:00 PM,4.298
284,12/03/19 01:00:00 PM,4.298
285,12/03/19 02:00:00 PM,4.298
286,12/03/19 03:00:00 PM,4.298
287,12/03/19 04:00:00 PM,4.272
288,12/03/19 05:00:00 PM,4.272
289,12/03/19 06:00:00 PM,4.246
290,12/03/19 07:00:00 PM,4.246
291,12/03/19 08:00:00 PM,4.246
292,12/03/19 09:00:00 PM,4.220
293,12/03/19 10:00:00 PM,4.246
294,12/03/19 11:00:00 PM,4.168
295,12/04/19 12:00:00 AM,4.168
296,12/04/19 01:00:00 AM,4.194
297,12/04/19 02:00:00 AM,4.194
298,12/04/19 03:00:00 AM,4.220
299,12/04/19 04:00:00 AM,4.220
300,12/04/19 05:00:00 AM,4.220
301,12/04/19 06:00:00 AM,4.194
302,12/04/19 07:00:00 AM,4.194
303,12/04/19 08:00:00 AM,4.220
304,12/04/19 09:00:00 AM,4.220
305,12/04/19 10:00:00 AM,4.246
306,12/04/19 11:00:00 AM,4.298
307,12/04/19 12:00:00 PM,4.298
308,12/04/19 01:00:00 PM,4.324
309,12/04/19 02:00:00 PM,4.350
310,12/04/19 03:00:00 PM,4.324
311,12/04/19 04:00:00 PM,4.324
312,12/04/19 05:00:00 PM,4.298
313,12/04/19 06:00:00 PM,4.298
314,12/04/19 07:00:00 PM,4.298
315,12/04/19 08:00:00 PM,4.272
316,12/04/19 09:00:00 PM,4.272
317,12/04/19 10:00:00 PM,4.272
318,12/04/19 11:00:00 PM,4.272
319,12/05/19 12:00:00 AM,4.272
320,12/05/19 01:00:00 AM,4.272
321,12/05/19 02:00:00 AM,4.272
322,12/05/19 03:00:00 AM,4.298
323,12/05/19 04:00:00 AM,4.272
324,12/05/19 05:00:00 AM,4.272
325,12/05/19 06:00:00 AM,4.272
326,12/05/19 07:00:00 AM,4.272
327,12/05/19 08:00:00 AM,4.272
328,12/05/19 09:00:00 AM,4.272
329,12/05/19 10:00:00 AM,4.246
330,12/05/19 11:00:00 AM,4.272
331,12/05/19 12:00:00 PM,4.272
332,12/05/19 01:00:00 PM,4.272
333,12/05/19 02:00:00 PM,4.298
334,12/05/19 03:00:00 PM,4.272
335,12/05/19 04:00:00 PM,4.246
336,12/05/19 05:00:00 PM,4.194
337,12/05/19 06:00:00 PM,4.168
338,12/05/19 07:00:00 PM,4.168
339,12/05/19 08:00:00 PM,4.168
340,12/05/19 09:00:00 PM,4.168
341,12/05/19 10:00:00 PM,4.168
342,12/05/19 11:00:00 PM,4.168
343,12/06/19 12:00:00 AM,4.168
344,12/06/19 01:00:00 AM,4.168
345,12/06/19 02:00:00 AM,4.168
346,12/06/19 03:00:00 AM,4.115
347,12/06/19 04:00:00 AM,4.089
348,12/06/19 05:00:00 AM,4.089
349,12/06/19 06:00:00 AM,4.063
350,12/06/19 07:00:00 AM,4.063
351,12/06/19 08:00:00 AM,4.063
352,12/06/19 09:00:00 AM,4.037
353,12/06/19 10:00:00 AM,4.011
354,12/06/19 11:00:00 AM,4.037
355,12/06/19 12:00:00 PM,3.985
356,12/06/19 01:00:00 PM,4.011
357,12/06/19 02:00:00 PM,4.037
358,12/06/19 03:00:00 PM,4.063
359,12/06/19 04:00:00 PM,4.011
360,12/06/19 05:00:00 PM,3.985
361,12/06/19 06:00:00 PM,4.011
362,12/06/19 07:00:00 PM,4.037
363,12/06/19 08:00:00 PM,4.037
364,12/06/19 09:00:00 PM,4.011
365,12/06/19 10:00:00 PM,3.958
366,12/06/19 11:00:00 PM,3.958
367,12/07/19 12:00:00 AM,3.906
368,12/07/19 01:00:00 AM,3.906
369,12/07/19 02:00:00 AM,3.932
370,12/07/19 03:00:00 AM,3.958
371,12/07/19 04:00:00 AM,3.932
372,12/07/19 05:00:00 AM,3.958
373,12/07/19 06:00:00 AM,3.958
374,12/07/19 07:00:00 AM,3.958
375,12/07/19 08:00:00 AM,3.958
376,12/07/19 09:00:00 AM,3.958
377,12/07/19 10:00:00 AM,3.985
378,12/07/19 11:00:00 AM,3.985
379,12/07/19 12:00:00 PM,3.985
380,12/07/19 01:00:00 PM,3.985
381,12/07/19 02:00:00 PM,4.011
382,12/07/19 03:00:00 PM,4.011
383,12/07/19 04:00:00 PM,4.011
384,12/07/19 05:00:00 PM,3.985
385,12/07/19 06:00:00 PM,3.985
386,12/07/19 07:00:00 PM,3.958
387,12/07/19 08:00:00 PM,3.958
388,12/07/19 09:00:00 PM,3.958
389,12/07/19 10:00:00 PM,3.958
390,12/07/19 11:00:00 PM,3.985
391,12/08/19 12:00:00 AM,4.011
392,12/08/19 01:00:00 AM,4.037
393,12/08/19 02:00:00 AM,4.037
394,12/08/19 03:00:00 AM,4.063
395,12/08/19 04:00:00 AM,4.037
396,12/08/19 05:00:00 AM,4.063
397,12/08/19 06:00:00 AM,4.063
398,12/08/19 07:00:00 AM,4.089
399,12/08/19 08:00:00 AM,4.089
400,12/08/19 09:00:00 AM,4.115
401,12/08/19 10:00:00 AM,4.115
402,12/08/19 11:00:00 AM,4.168
403,12/08/19 12:00:00 PM,4.220
404,12/08/19 01:00:00 PM,4.220
405,12/08/19 02:00:00 PM,4.246
406,12/08/19 03:00:00 PM,4.246
407,12/08/19 04:00:00 PM,4.246
408,12/08/19 05:00:00 PM,4.246
409,12/08/19 06:00:00 PM,4.220
410,12/08/19 07:00:00 PM,4.220
411,12/08/19 08:00:00 PM,4.246
412,12/08/19 09:00:00 PM,4.246
413,12/08/19 10:00:00 PM,4.246
414,12/08/19 11:00:00 PM,4.246
415,12/09/19 12:00:00 AM,4.272
416,12/09/19 01:00:00 AM,4.272
417,12/09/19 02:00:00 AM,4.272
418,12/09/19 03:00:00 AM,4.272
419,12/09/19 04:00:00 AM,4.272
420,12/09/19 05:00:00 AM,4.272
421,12/09/19 06:00:00 AM,4.272
422,12/09/19 07:00:00 AM,4.272
423,12/09/19 08:00:00 AM,4.220
424,12/09/19 09:00:00 AM,4.246
425,12/09/19 10:00:00 AM,4.272
426,12/09/19 11:00:00 AM,4.298
427,12/09/19 12:00:00 PM,4.350
428,12/09/19 01:00:00 PM,4.376
429,12/09/19 02:00:00 PM,4.376
430,12/09/19 03:00:00 PM,4.376
431,12/09/19 04:00:00 PM,4.376
432,12/09/19 05:00:00 PM,4.350
433,12/09/19 06:00:00 PM,4.324
434,12/09/19 07:00:00 PM,4.324
435,12/09/19 08:00:00 PM,4.324
436,12/09/19 09:00:00 PM,4.324
437,12/09/19 10:00:00 PM,4.350
438,12/09/19 11:00:00 PM,4.350
439,12/10/19 12:00:00 AM,4.350
440,12/10/19 01:00:00 AM,4.350
441,12/10/19 02:00:00 AM,4.350
442,12/10/19 03:00:00 AM,4.324
443,12/10/19 04:00:00 AM,4.324
444,12/10/19 05:00:00 AM,4.350
445,12/10/19 06:00:00 AM,4.350
446,12/10/19 07:00:00 AM,4.350
447,12/10/19 08:00:00 AM,4.350
448,12/10/19 09:00:00 AM,4.350
449,12/10/19 10:00:00 AM,4.376
450,12/10/19 11:00:00 AM,4.376
451,12/10/19 12:00:00 PM,4.402
452,12/10/19 01:00:00 PM,4.402
453,12/10/19 02:00:00 PM,4.428
454,12/10/19 03:00:00 PM,4.428
455,12/10/19 04:00:00 PM,4.428
456,12/10/19 05:00:00 PM,4.376
457,12/10/19 06:00:00 PM,4.350
458,12/10/19 07:00:00 PM,4.350
459,12/10/19 08:00:00 PM,4.350
460,12/10/19 09:00:00 PM,4.350
461,12/10/19 10:00:00 PM,4.324
462,12/10/19 11:00:00 PM,4.324
463,12/11/19 12:00:00 AM,4.324
464,12/11/19 01:00:00 AM,4.350
465,12/11/19 02:00:00 AM,4.350
466,12/11/19 03:00:00 AM,4.324
467,12/11/19 04:00:00 AM,4.324
468,12/11/19 05:00:00 AM,4.298
469,12/11/19 06:00:00 AM,4.298
470,12/11/19 07:00:00 AM,4.298
471,12/11/19 08:00:00 AM,4.272
472,12/11/19 09:00:00 AM,4.298
473,12/11/19 10:00:00 AM,4.272
474,12/11/19 11:00:00 AM,4.246
475,12/11/19 12:00:00 PM,4.220
476,12/11/19 01:00:00 PM,4.220
477,12/11/19 02:00:00 PM,4.220
478,12/11/19 03:00:00 PM,4.220
479,12/11/19 04:00:00 PM,4.246
480,12/11/19 05:00:00 PM,4.272
481,12/11/19 06:00:00 PM,4.298
482,12/11/19 07:00:00 PM,4.298
483,12/11/19 08:00:00 PM,4.272
484,12/11/19 09:00:00 PM,4.272
485,12/11/19 10:00:00 PM,4.272
486,12/11/19 11:00:00 PM,4.272
487,12/12/19 12:00:00 AM,4.272
488,12/12/19 01:00:00 AM,4.272
489,12/12/19 02:00:00 AM,4.298
490,12/12/19 03:00:00 AM,4.298
491,12/12/19 04:00:00 AM,4.298
492,12/12/19 05:00:00 AM,4.324
493,12/12/19 06:00:00 AM,4.324
494,12/12/19 07:00:00 AM,4.324
495,12/12/19 08:00:00 AM,4.324
496,12/12/19 09:00:00 AM,4.324
497,12/12/19 10:00:00 AM,4.272
498,12/12/19 11:00:00 AM,4.298
499,12/12/19 12:00:00 PM,4.298
500,12/12/19 01:00:00 PM,4.324
501,12/12/19 02:00:00 PM,4.324
502,12/12/19 03:00:00 PM,4.350
503,12/12/19 04:00:00 PM,4.350
504,12/12/19 05:00:00 PM,4.350
505,12/12/19 06:00:00 PM,4.350
506,12/12/19 07:00:00 PM,4.376
507,12/12/19 08:00:00 PM,4.376
508,12/12/19 09:00:00 PM,4.350
509,12/12/19 10:00:00 PM,4.376
510,12/12/19 11:00:00 PM,4.376
511,12/13/19 12:00:00 AM,4.376
512,12/13/19 01:00:00 AM,4.376
513,12/13/19 02:00:00 AM,4.376
514,12/13/19 03:00:00 AM,4.376
515,12/13/19 04:00:00 AM,4.376
516,12/13/19 05:00:00 AM,4.376
517,12/13/19 06:00:00 AM,4.350
518,12/13/19 07:00:00 AM,4.324
519,12/13/19 08:00:00 AM,4.324
520,12/13/19 09:00:00 AM,4.324
521,12/13/19 10:00:00 AM,4.324
522,12/13/19 11:00:00 AM,4.324
523,12/13/19 12:00:00 PM,4.350
524,12/13/19 01:00:00 PM,4.350
525,12/13/19 02:00:00 PM,4.350
526,12/13/19 03:00:00 PM,4.350
527,12/13/19 04:00:00 PM,4.350
528,12/13/19 05:00:00 PM,4.350
529,12/13/19 06:00:00 PM,4.376
530,12/13/19 07:00:00 PM,4.376
531,12/13/19 08:00:00 PM,4.350
532,12/13/19 09:00:00 PM,4.350
533,12/13/19 10:00:00 PM,4.324
534,12/13/19 11:00:00 PM,4.350
535,12/14/19 12:00:00 AM,4.350
536,12/14/19 01:00:00 AM,4.350
537,12/14/19 02:00:00 AM,4.324
538,12/14/19 03:00:00 AM,4.350
539,12/14/19 04:00:00 AM,4.376
540,12/14/19 05:00:00 AM,4.376
541,12/14/19 06:00:00 AM,4.350
542,12/14/19 07:00:00 AM,4.350
543,12/14/19 08:00:00 AM,4.376
544,12/14/19 09:00:00 AM,4.376
545,12/14/19 10:00:00 AM,4.376
546,12/14/19 11:00:00 AM,4.376
547,12/14/19 12:00:00 PM,4.376
548,12/14/19 01:00:00 PM,4.402
549,12/14/19 02:00:00 PM,4.402
550,12/14/19 03:00:00 PM,4.402
551,12/14/19 04:00:00 PM,4.376
552,12/14/19 05:00:00 PM,4.402
553,12/14/19 06:00:00 PM,4.402
554,12/14/19 07:00:00 PM,4.402
555,12/14/19 08:00:00 PM,4.402
556,12/14/19 09:00:00 PM,4.376
557,12/14/19 10:00:00 PM,4.376
558,12/14/19 11:00:00 PM,4.376
559,12/15/19 12:00:00 AM,4.376
560,12/15/19 01:00:00 AM,4.376
561,12/15/19 02:00:00 AM,4.376
562,12/15/19 03:00:00 AM,4.376
563,12/15/19 04:00:00 AM,4.376
564,12/15/19 05:00:00 AM,4.376
565,12/15/19 06:00:00 AM,4.376
566,12/15/19 07:00:00 AM,4.376
567,12/15/19 08:00:00 AM,4.376
568,12/15/19 09:00:00 AM,4.376
569,12/15/19 10:00:00 AM,4.376
570,12/15/19 11:00:00 AM,4.376
571,12/15/19 12:00:00 PM,4.376
572,12/15/19 01:00:00 PM,4.402
573,12/15/19 02:00:00 PM,4.402
574,12/15/19 03:00:00 PM,4.402
575,12/15/19 04:00:00 PM,4.402
576,12/15/19 05:00:00 PM,4.402
577,12/15/19 06:00:00 PM,4.402
578,12/15/19 07:00:00 PM,4.402
579,12/15/19 08:00:00 PM,4.402
580,12/15/19 09:00:00 PM,4.402
581,12/15/19 10:00:00 PM,4.402
582,12/15/19 11:00:00 PM,4.402
583,12/16/19 12:00:00 AM,4.402
584,12/16/19 01:00:00 AM,4.402
585,12/16/19 02:00:00 AM,4.402
586,12/16/19 03:00:00 AM,4.402
587,12/16/19 04:00:00 AM,4.402
588,12/16/19 05:00:00 AM,4.376
589,12/16/19 06:00:00 AM,4.376
590,12/16/19 07:00:00 AM,4.376
591,12/16/19 08:00:00 AM,4.376
592,12/16/19 09:00:00 AM,4.376
593,12/16/19 10:00:00 AM,4.402
594,12/16/19 11:00:00 AM,4.402
595,12/16/19 12:00:00 PM,4.402
596,12/16/19 01:00:00 PM,4.402
597,12/16/19 02:00:00 PM,4.402
598,12/16/19 03:00:00 PM,4.402
599,12/16/19 04:00:00 PM,4.402
600,12/16/19 05:00:00 PM,4.402
601,12/16/19 06:00:00 PM,4.402
602,12/16/19 07:00:00 PM,4.402
603,12/16/19 08:00:00 PM,4.376
604,12/16/19 09:00:00 PM,4.376
605,12/16/19 10:00:00 PM,4.376
606,12/16/19 11:00:00 PM,4.402
607,12/17/19 12:00:00 AM,4.402
608,12/17/19 01:00:00 AM,4.402
609,12/17/19 02:00:00 AM,4.402
610,12/17/19 03:00:00 AM,4.376
611,12/17/19 04:00:00 AM,4.376
612,12/17/19 05:00:00 AM,4.402
613,12/17/19 06:00:00 AM,4.376
614,12/17/19 07:00:00 AM,4.376
615,12/17/19 08:00:00 AM,4.376
616,12/17/19 09:00:00 AM,4.376
617,12/17/19 10:00:00 AM,4.350
618,12/17/19 11:00:00 AM,4.324
619,12/17/19 12:00:00 PM,4.350
620,12/17/19 01:00:00 PM,4.324
621,12/17/19 02:00:00 PM,4.298
622,12/17/19 03:00:00 PM,4.324
623,12/17/19 04:00:00 PM,4.324
624,12/17/19 05:00:00 PM,4.350
625,12/17/19 06:00:00 PM,4.350
626,12/17/19 07:00:00 PM,4.350
627,12/17/19 08:00:00 PM,4.376
628,12/17/19 09:00:00 PM,4.376
629,12/17/19 10:00:00 PM,4.376
630,12/17/19 11:00:00 PM,4.376
631,12/18/19 12:00:00 AM,4.376
632,12/18/19 01:00:00 AM,4.376
633,12/18/19 02:00:00 AM,4.350
634,12/18/19 03:00:00 AM,4.376
635,12/18/19 04:00:00 AM,4.350
636,12/18/19 05:00:00 AM,4.350
637,12/18/19 06:00:00 AM,4.350
638,12/18/19 07:00:00 AM,4.298
639,12/18/19 08:00:00 AM,4.298
640,12/18/19 09:00:00 AM,4.272
641,12/18/19 10:00:00 AM,4.298
642,12/18/19 11:00:00 AM,4.298
643,12/18/19 12:00:00 PM,4.298
644,12/18/19 01:00:00 PM,4.298
645,12/18/19 02:00:00 PM,4.298
646,12/18/19 03:00:00 PM,4.298
647,12/18/19 04:00:00 PM,4.298
648,12/18/19 05:00:00 PM,4.272
649,12/18/19 06:00:00 PM,4.272
650,12/18/19 07:00:00 PM,4.272
651,12/18/19 08:00:00 PM,4.272
652,12/18/19 09:00:00 PM,4.272
653,12/18/19 10:00:00 PM,4.272
654,12/18/19 11:00:00 PM,4.298
655,12/19/19 12:00:00 AM,4.272
656,12/19/19 01:00:00 AM,4.246
657,12/19/19 02:00:00 AM,4.272
658,12/19/19 03:00:00 AM,4.272
659,12/19/19 04:00:00 AM,4.272
660,12/19/19 05:00:00 AM,4.272
